match,attacker_name,hit_rate,damage,team
6,CES_Taikonn,8.695652173913043,878.6659116744995,CES
6,CES_YmCud,12.091503267973856,808.8153610229492,CES
6,DAY_Belmoth,8.510638,131.36245,DAY
6,DAY_Flash,19.191919,232.825329,DAY
6,DAY_Nourinz,8.333333,43.950005,DAY
6,DAY_PuuChiwz,1.666667,28.224674,DAY
6,DNW_Inonix,8.510638,180.608624,DNW
6,DNW_Loki,7.407407,76.997612,DNW
6,DNW_Salute,8.72093,339.38965,DNW
6,DNW_seoul,9.174312,221.874172,DNW
6,EXO_Akita,4.477611940298507,70.85718727111816,EXO
6,EXO_Rain,2.8169014084507045,77.52903366088867,EXO
6,EXO_empt,0.0,0.0,EXO
6,EXO_kang,2.4390243902439024,71.028076171875,EXO
6,FaZe_Fexx,26.865672,62.828245,FaZe
6,FaZe_Gustav,9.090909,85.588472,FaZe
6,FaZe_curexi,4.545455,24.097364,FaZe
6,FaZe_jeemzz,15.384615,245.189998,FaZe
6,GBL_Glaz,12.727272727272728,461.6178646087647,GBL
6,GBL_Gyumin,17.28395061728395,369.7012910842896,GBL
6,GBL_Heaven,6.956521739130435,599.5571231842041,GBL
6,GBL_Tosi,12.0,185.69276809692383,GBL
6,GEN_DG98,3.2679738562091507,121.71953392028809,GEN
6,GEN_Foxy,13.333333333333334,235.66747760772705,GEN
6,GEN_Pio,7.511737089201878,393.333309173584,GEN
6,GEN_taemin,7.971014492753622,238.7944564819336,GEN
6,GEX_Leo,17.948718,106.074192,GEX
6,GEX_Savior,6.47482,63.20293,GEX
6,GEX_Yuri,20.754717,226.998823,GEX
6,GEX_ZhenNan,9.84456,267.415912,GEX
6,HOWL_Apocalyp,0.0,0.0,HOWL
6,HOWL_RuerN,0.0,0.0,HOWL
6,HOWL_TheMad,0.0,0.0,HOWL
6,HOWL_scof1eld,0.0,0.0,HOWL
6,III_Adam,12.244897959183673,47.72999954223633,III
6,III_RichyB,8.16326530612245,52.87000465393066,III
6,III_Vox,9.722222222222223,196.5327262878418,III
6,III_oldless,33.78378378378378,226.399995803833,III
6,LG_Fludd,7.142857142857142,24.1123104095459,LG
6,LG_Kickstart,22.857142857142858,188.60553359985352,LG
6,LG_Relo,10.81081081081081,125.4708766937256,LG
6,LG_Snakers,9.090909090909092,20.556686401367188,LG
6,NAVI_Mell,25.0,30.23999786376953,NAVI
6,NAVI_alya,0.0,0.0,NAVI
6,NAVI_ubah,129.16666666666669,159.9999885559082,NAVI
6,NAVI_xmpl,450.0,64.00000190734863,NAVI
6,NH_HSmm,4.938271604938271,99.99999618530272,NH
6,NH_MMing,34.48275862068966,128.5788688659668,NH
6,NH_Nannnnn,16.911764705882355,328.7144546508789,NH
6,NH_ZpYan1,11.377245508982035,259.4009780883789,NH
6,PLM_BORBO4Tz,3.4482758620689653,45.89526557922363,PLM
6,PLM_Flukky,1.7543859649122806,30.65701675415039,PLM
6,PLM_ThanawatTH,2.985074626865672,153.2597827911377,PLM
6,PLM_Thunderz,0.0,0.0,PLM
6,PTG_Adder,0.0,0.0,PTG
6,PTG_Akad,40.0,73.20000076293945,PTG
6,PTG_Hikari,104.28571428571428,316.00000524520874,PTG
6,PTG_WICKED,0.0,0.0,PTG
6,PeRo_AZ,0.0,0.0,PeRo
6,PeRo_Aixleft,26.47058823529412,87.54269981384277,PeRo
6,PeRo_Cui71,0.0,0.0,PeRo
6,PeRo_Myl,35.0,141.58000564575195,PeRo
6,SQ_M1ME,10.050251256281408,358.51167488098145,SQ
6,SQ_Shrimzy,10.059171597633137,345.7214641571045,SQ
6,SQ_TGLTN,6.521739130434782,133.23469734191897,SQ
6,SQ_hwinn,7.5,125.06419372558594,SQ
6,SST_Feaven,14.925373134328357,157.92000198364258,SST
6,SST_Imhac,1.2658227848101269,31.249488830566406,SST
6,SST_Runax,0.0,0.0,SST
6,SST_Tae9,9.615384615384617,156.0800018310547,SST
6,STK_PurdyKurty,6.25,91.43647384643556,STK
6,STK_Vegas,2.2222222222222223,108.6650505065918,STK
6,STK_alow,11.042944785276074,403.08540439605713,STK
6,STK_penta,10.328638497652582,117.17239952087402,STK
6,TWIS_BatulinS,9.433962264150944,205.4126205444336,TWIS
6,TWIS_Lu,14.87603305785124,414.53032302856445,TWIS
6,TWIS_Perfect1ks,8.148148148148149,449.1058521270752,TWIS
6,TWIS_spyrro,21.052631578947366,324.9390411376953,TWIS
6,Tian_77owo,2.777778,24.8976,Tian
6,Tian_LinShu,7.5,83.171682,Tian
6,Tian_LongSkr,6.451613,100.0,Tian
6,Tian_PaoPao,4.255319,81.509804,Tian
7,17_Lilghost,14.893617021276595,288.30335235595703,17
7,17_SuJiu,13.274336283185844,235.45606327056885,17
7,17_Xbei,2.8368794326241136,170.97126388549805,17
7,17_xwudd,15.068493150684931,199.49286079406733,17
7,4AM_CRAZY112,5.88235294117647,208.1072654724121,4AM
7,4AM_Summer,8.391608391608392,238.60366344451904,4AM
7,4AM_WangZai,14.166666666666666,330.5302791595459,4AM
7,4AM_Xiaohaixxxx,9.821428571428571,143.7236328125,4AM
7,ACE_ItzzChrizZ,20.23809523809524,325.8706340789795,ACE
7,ACE_KILYAKAi,18.4,393.6734142303467,ACE
7,ACE_Myca,10.76923076923077,210.6014804840088,ACE
7,ACE_braex,5.025125628140704,270.2864618301392,ACE
7,CES_HaiSaki,71.42857142857143,99.99999904632568,CES
7,CES_Himass,0.0,0.0,CES
7,CES_Taikonn,0.0,0.0,CES
7,CES_YmCud,10.344827586206897,157.4999961853027,CES
7,DAY_Belmoth,10.891089,67.235226,DAY
7,DAY_Flash,17.073171,175.141039,DAY
7,DAY_Nourinz,41.176471,168.399998,DAY
7,DAY_PuuChiwz,10.769231,236.195935,DAY
7,DNW_Inonix,1.219512,26.712,DNW
7,DNW_Loki,11.111111,235.072227,DNW
7,DNW_Salute,2.857143,87.475512,DNW
7,DNW_seoul,1.06383,37.199539,DNW
7,EXO_Akita,4.242424242424243,141.5141944885254,EXO
7,EXO_Hikerman,2.857142857142857,124.27727508544922,EXO
7,EXO_Rain,3.9647577092511015,186.38609504699707,EXO
7,EXO_empt,3.125,26.7768497467041,EXO
7,FaZe_Fexx,17.391304,133.10771,FaZe
7,FaZe_Gustav,10.526316,175.492141,FaZe
7,FaZe_curexi,19.736842,166.957594,FaZe
7,FaZe_jeemzz,17.241379,152.54781,FaZe
7,GBL_Glaz,5.154639175257731,225.06842041015625,GBL
7,GBL_Gyumin,10.582010582010582,343.7912578582764,GBL
7,GBL_Heaven,12.70718232044199,555.3071174621582,GBL
7,GBL_Tosi,6.049822064056939,220.42089939117432,GBL
7,GEN_DG98,5.405405405405405,27.38727569580078,GEN
7,GEN_Foxy,3.96039603960396,99.99999618530272,GEN
7,GEN_Pio,11.11111111111111,166.0362148284912,GEN
7,GEN_taemin,0.99009900990099,16.262645721435547,GEN
7,GEX_Leo,20.792079,279.326939,GEX
7,GEX_Savior,6.060606,48.747843,GEX
7,GEX_Yuri,35.714286,133.320002,GEX
7,GEX_ZhenNan,11.111111,96.783096,GEX
7,HOWL_Apocalyp,11.627907,345.256229,HOWL
7,HOWL_RuerN,6.293706,291.661482,HOWL
7,HOWL_TheMad,5.714286,45.11331,HOWL
7,HOWL_scof1eld,34.782609,253.744053,HOWL
7,III_Adam,2.631578947368421,0.0,III
7,III_RichyB,5.0,0.0,III
7,III_Vox,0.0,0.0,III
7,III_oldless,1.8867924528301887,26.553442001342773,III
7,LG_Fludd,6.666666666666667,23.88960075378418,LG
7,LG_Kickstart,20.0,545.5608711242676,LG
7,LG_Relo,18.064516129032256,611.7178440093994,LG
7,LG_Snakers,2.272727272727273,25.629430770874023,LG
7,NAVI_Mell,66.66666666666666,100.00000190734865,NAVI
7,NAVI_alya,0.0,0.0,NAVI
7,NAVI_ubah,18.91891891891892,147.79732704162598,NAVI
7,NAVI_xmpl,22.033898305084744,228.2009315490723,NAVI
7,NH_HSmm,8.064516129032258,138.02375507354736,NH
7,NH_MMing,13.636363636363637,378.265962600708,NH
7,NH_Nannnnn,9.859154929577464,124.33995246887208,NH
7,NH_ZpYan1,15.517241379310343,245.01898002624512,NH
7,PLM_BORBO4Tz,14.23841059602649,480.2441091537476,PLM
7,PLM_Flukky,4.66321243523316,219.9447841644287,PLM
7,PLM_ThanawatTH,12.32876712328767,360.311279296875,PLM
7,PLM_Thunderz,5.142857142857142,239.69413566589355,PLM
7,PTG_Adder,100.0,47.0,PTG
7,PTG_Akad,0.0,0.0,PTG
7,PTG_Hikari,15.384615384615383,51.96198463439941,PTG
7,PTG_WICKED,33.33333333333333,43.0,PTG
7,PeRo_AZ,6.923076923076923,350.2056713104248,PeRo
7,PeRo_Aixleft,9.64467005076142,597.2047214508057,PeRo
7,PeRo_Cui71,8.73015873015873,338.88722038269043,PeRo
7,PeRo_Myl,8.074534161490684,412.4514122009277,PeRo
7,SQ_M1ME,9.523809523809524,30.465486526489254,SQ
7,SQ_Shrimzy,10.81081081081081,110.23151206970216,SQ
7,SQ_TGLTN,5.555555555555555,166.40005683898926,SQ
7,SQ_hwinn,0.0,0.0,SQ
7,SST_Feaven,0.0,0.0,SST
7,SST_Imhac,39.58333333333333,157.63270902633667,SST
7,SST_Runax,54.83870967741935,176.0,SST
7,SST_Tae9,0.0,0.0,SST
7,STK_PurdyKurty,3.333333333333333,91.0998363494873,STK
7,STK_Vegas,8.695652173913043,180.010892868042,STK
7,STK_alow,0.0,0.0,STK
7,STK_penta,4.23728813559322,136.73215866088867,STK
7,TWIS_BatulinS,13.333333333333334,326.43959522247314,TWIS
7,TWIS_Lu,2.238805970149253,127.05313873291016,TWIS
7,TWIS_TheTab,6.70391061452514,218.40910148620603,TWIS
7,TWIS_spyrro,15.730337078651685,455.08142614364624,TWIS
7,Tian_77owo,21.052632,106.6,Tian
7,Tian_LinShu,0.724638,19.799999,Tian
7,Tian_LongSkr,17.777778,61.999998,Tian
7,Tian_PaoPao,6.060606,23.267124,Tian
8,17_Lilghost,12.5,243.95840644836423,17
8,17_SuJiu,9.195402298850574,121.87337684631348,17
8,17_Xbei,10.309278350515465,302.145450592041,17
8,17_xwudd,5.88235294117647,288.4399948120117,17
8,4AM_CRAZY112,12.903225806451612,85.68539428710938,4AM
8,4AM_Summer,0.0,0.0,4AM
8,4AM_WangZai,16.216216216216218,305.72423934936523,4AM
8,4AM_Xiaohaixxxx,3.947368421052632,76.78193473815918,4AM
8,ACE_ItzzChrizZ,0.0,0.0,ACE
8,ACE_KILYAKAi,37.5,176.99999904632568,ACE
8,ACE_Myca,18.39080459770115,258.7832279205322,ACE
8,ACE_braex,11.2,295.42755699157715,ACE
8,CES_HaiSaki,15.384615384615383,207.48198127746585,CES
8,CES_Himass,15.328467153284672,410.5823593139648,CES
8,CES_Taikonn,19.469026548672566,299.86379623413086,CES
8,CES_YmCud,16.666666666666664,25.17999649047852,CES
8,DAY_Belmoth,13.580247,229.699377,DAY
8,DAY_Flash,14.705882,151.634176,DAY
8,DAY_Nourinz,8.571429,58.565319,DAY
8,DAY_PuuChiwz,12.5,41.434677,DAY
8,DNW_Inonix,13.157895,296.928646,DNW
8,DNW_Loki,10.084034,688.680576,DNW
8,DNW_Salute,8.75576,518.786682,DNW
8,DNW_seoul,6.329114,518.130554,DNW
8,EXO_Akita,0.0,0.0,EXO
8,EXO_Hikerman,0.0,0.0,EXO
8,EXO_Rain,7.142857142857142,32.29033279418945,EXO
8,EXO_empt,7.894736842105263,100.0,EXO
8,FaZe_Fexx,7.692308,65.740707,FaZe
8,FaZe_Gustav,0.0,0.0,FaZe
8,FaZe_curexi,2.0,62.039997,FaZe
8,FaZe_jeemzz,21.95122,195.848114,FaZe
8,GBL_Glaz,1.8867924528301887,50.49502754211426,GBL
8,GBL_Gyumin,0.0,0.0,GBL
8,GBL_Heaven,9.210526315789473,171.96697902679443,GBL
8,GBL_Tosi,6.451612903225806,112.7061538696289,GBL
8,GEN_DG98,0.0,0.0,GEN
8,GEN_Foxy,0.0,0.0,GEN
8,GEN_Pio,18.75,0.0,GEN
8,GEN_taemin,30.0,100.00000381469728,GEN
8,GEX_Leo,24.770642,282.417683,GEX
8,GEX_Savior,10.11236,130.659998,GEX
8,GEX_Yuri,0.0,0.0,GEX
8,GEX_ZhenNan,68.627451,185.706293,GEX
8,HOWL_Apocalyp,2.898551,50.399998,HOWL
8,HOWL_RuerN,14.977974,148.45788,HOWL
8,HOWL_TheMad,11.392405,185.615858,HOWL
8,HOWL_scof1eld,11.47541,335.345997,HOWL
8,III_Adam,7.792207792207792,275.9169635772705,III
8,III_RichyB,9.223300970873789,464.4340953826904,III
8,III_Vox,7.216494845360824,397.547103881836,III
8,III_oldless,8.21917808219178,238.5095863342285,III
8,LG_Fludd,14.465408805031446,475.0015449523926,LG
8,LG_Kickstart,8.712121212121213,671.5919246673584,LG
8,LG_Relo,11.811023622047244,144.01141548156738,LG
8,LG_Snakers,16.666666666666664,887.2842960357666,LG
8,NAVI_Mell,0.0,0.0,NAVI
8,NAVI_alya,0.0,0.0,NAVI
8,NAVI_ubah,0.0,0.0,NAVI
8,NAVI_xmpl,38.46153846153847,173.2800006866455,NAVI
8,NH_HSmm,0.0,0.0,NH
8,NH_MMing,31.944444444444443,549.8245067596436,NH
8,NH_Nannnnn,22.41379310344828,396.883882522583,NH
8,NH_ZpYan1,11.818181818181818,270.82848072052,NH
8,PLM_BORBO4Tz,3.333333333333333,26.283315658569336,PLM
8,PLM_Flukky,29.23076923076924,226.516679763794,PLM
8,PLM_ThanawatTH,34.11764705882353,293.5321216583252,PLM
8,PLM_Thunderz,0.0,0.0,PLM
8,PTG_Adder,0.0,0.0,PTG
8,PTG_Akad,12.5,117.8283576965332,PTG
8,PTG_Hikari,18.51851851851852,117.5071144104004,PTG
8,PTG_WICKED,19.607843137254903,200.80383682250977,PTG
8,PeRo_AZ,0.0,0.0,PeRo
8,PeRo_Aixleft,20.6896551724138,277.34035873413086,PeRo
8,PeRo_Cui71,10.20408163265306,116.78812980651855,PeRo
8,PeRo_Myl,8.653846153846153,214.3298053741455,PeRo
8,SQ_M1ME,1.2121212121212122,44.86005401611328,SQ
8,SQ_Shrimzy,2.0408163265306123,19.89555931091309,SQ
8,SQ_TGLTN,11.65644171779141,200.781533241272,SQ
8,SQ_hwinn,12.865497076023392,105.64645576477052,SQ
8,SST_Feaven,0.0,0.0,SST
8,SST_Imhac,11.39240506329114,220.0968437194824,SST
8,SST_Runax,19.402985074626866,132.0568332672119,SST
8,SST_Tae9,2.3255813953488373,78.95999145507812,SST
8,STK_PurdyKurty,8.695652173913043,230.84667205810547,STK
8,STK_Vegas,7.264957264957266,474.99655628204346,STK
8,STK_alow,14.049586776859504,185.7544822692871,STK
8,STK_penta,7.142857142857142,183.43255233764648,STK
8,TWIS_BatulinS,13.375796178343949,149.5970115661621,TWIS
8,TWIS_Lu,3.225806451612903,21.850379943847656,TWIS
8,TWIS_TheTab,1.851851851851852,47.72166061401367,TWIS
8,TWIS_spyrro,1.6528925619834711,87.58525657653809,TWIS
8,Tian_77owo,3.370787,84.480001,Tian
8,Tian_LinShu,13.043478,100.123972,Tian
8,Tian_LongSkr,7.407407,63.224373,Tian
8,Tian_PaoPao,8.108108,57.312029,Tian
9,17_Lilghost,2.3255813953488373,22.799999237060547,17
9,17_SuJiu,6.0,76.55999946594238,17
9,17_Xbei,34.54545454545455,111.57999420166016,17
9,17_xwudd,16.666666666666664,79.19999694824219,17
9,4AM_CRAZY112,10.843373493975903,249.5255241394043,4AM
9,4AM_Summer,6.896551724137931,117.51643753051758,4AM
9,4AM_WangZai,9.01639344262295,132.64759063720703,4AM
9,4AM_Xiaohaixxxx,20.94240837696335,537.5946178436279,4AM
9,ACE_ItzzChrizZ,5.785123966942149,266.67967224121094,ACE
9,ACE_KILYAKAi,10.795454545454543,257.2158527374268,ACE
9,ACE_Myca,5.128205128205128,161.89591789245603,ACE
9,ACE_braex,10.256410256410255,536.8124599456787,ACE
9,CES_HaiSaki,7.142857142857142,23.38472557067871,CES
9,CES_Himass,20.28985507246377,219.7252368927002,CES
9,CES_Taikonn,2.923976608187134,58.738040924072266,CES
9,CES_YmCud,6.451612903225806,71.33320617675781,CES
9,DAY_Belmoth,4.83871,337.663919,DAY
9,DAY_Flash,4.6875,130.786121,DAY
9,DAY_Nourinz,9.482759,342.226448,DAY
9,DAY_PuuChiwz,3.738318,76.573853,DAY
9,DNW_Inonix,17.272727,300.321282,DNW
9,DNW_Loki,35.0,100.0,DNW
9,DNW_Salute,22.95082,58.188878,DNW
9,DNW_seoul,8.571429,149.212314,DNW
9,EXO_Akita,11.864406779661016,420.9144744873047,EXO
9,EXO_Hikerman,24.615384615384617,404.14619064331055,EXO
9,EXO_Rain,0.0,0.0,EXO
9,EXO_empt,7.6923076923076925,100.0,EXO
9,FaZe_Fexx,0.0,0.0,FaZe
9,FaZe_Gustav,0.0,0.0,FaZe
9,FaZe_curexi,0.0,0.0,FaZe
9,FaZe_jeemzz,10.0,46.200001,FaZe
9,GBL_Glaz,8.024691358024691,239.6670265197754,GBL
9,GBL_Gyumin,11.88118811881188,291.9337902069092,GBL
9,GBL_Heaven,2.857142857142857,219.2404270172119,GBL
9,GBL_Tosi,5.508474576271186,164.8846893310547,GBL
9,GEN_DG98,11.904761904761903,86.11476516723633,GEN
9,GEN_Foxy,8.130081300813007,357.5442657470703,GEN
9,GEN_Pio,17.0,255.7956886291504,GEN
9,GEN_taemin,6.363636363636363,157.44847679138184,GEN
9,GEX_Leo,41.176471,244.404305,GEX
9,GEX_Savior,0.0,0.0,GEX
9,GEX_Yuri,33.333333,87.007656,GEX
9,GEX_ZhenNan,11.2,250.75491,GEX
9,HOWL_Apocalyp,0.0,0.0,HOWL
9,HOWL_RuerN,12.280702,73.902679,HOWL
9,HOWL_TheMad,13.333333,82.799997,HOWL
9,HOWL_scof1eld,13.043478,118.269213,HOWL
9,III_Adam,4.37956204379562,151.06310081481934,III
9,III_RichyB,0.9433962264150944,30.23999786376953,III
9,III_Vox,5.69620253164557,205.7970962524414,III
9,III_oldless,2.5974025974025974,44.2479133605957,III
9,LG_Fludd,8.235294117647058,234.0680160522461,LG
9,LG_Kickstart,3.0303030303030303,74.38607788085938,LG
9,LG_Relo,1.282051282051282,10.80720043182373,LG
9,LG_Snakers,0.0,0.0,LG
9,NAVI_Mell,4.854368932038835,200.2628288269043,NAVI
9,NAVI_alya,10.0,241.99999809265137,NAVI
9,NAVI_ubah,2.727272727272727,62.3700008392334,NAVI
9,NAVI_xmpl,9.30232558139535,201.30024528503412,NAVI
9,NH_HSmm,4.878048780487805,391.3584270477295,NH
9,NH_MMing,13.533834586466163,318.6640567779541,NH
9,NH_Nannnnn,6.770833333333333,173.67364311218262,NH
9,NH_ZpYan1,16.16766467065868,491.9783601760864,NH
9,PLM_BORBO4Tz,0.0,0.0,PLM
9,PLM_Flukky,0.0,0.0,PLM
9,PLM_ThanawatTH,0.0,0.0,PLM
9,PLM_Thunderz,20.0,13.802906036376951,PLM
9,PTG_Adder,17.391304347826086,65.77199363708496,PTG
9,PTG_Akad,0.0,0.0,PTG
9,PTG_Hikari,9.67741935483871,188.2290153503418,PTG
9,PTG_WICKED,15.27777777777778,227.49114990234372,PTG
9,PeRo_AZ,6.04026845637584,62.88481140136719,PeRo
9,PeRo_Aixleft,8.02139037433155,311.04244232177734,PeRo
9,PeRo_Cui71,12.804878048780488,281.7068090438843,PeRo
9,PeRo_Myl,13.333333333333334,204.13842678070068,PeRo
9,SQ_M1ME,10.294117647058822,352.67677116394043,SQ
9,SQ_Shrimzy,5.405405405405405,143.69976234436035,SQ
9,SQ_TGLTN,4.938271604938271,405.5930652618408,SQ
9,SQ_hwinn,9.615384615384617,385.1494054794312,SQ
9,SST_Feaven,0.0,0.0,SST
9,SST_Imhac,3.333333333333333,26.39999961853028,SST
9,SST_Runax,0.0,0.0,SST
9,SST_Tae9,0.0,0.0,SST
9,STK_PurdyKurty,17.391304347826086,412.6098098754883,STK
9,STK_Vegas,4.918032786885246,121.87968063354492,STK
9,STK_alow,14.457831325301203,70.23132133483887,STK
9,STK_penta,4.054054054054054,106.40206909179688,STK
9,TWIS_BatulinS,7.894736842105263,33.31682014465332,TWIS
9,TWIS_Lu,3.92156862745098,20.092498779296875,TWIS
9,TWIS_TheTab,2.1505376344086025,29.117053985595703,TWIS
9,TWIS_spyrro,8.16326530612245,133.4793872833252,TWIS
9,Tian_77owo,10.493827,278.743532,Tian
9,Tian_LinShu,5.907173,253.877262,Tian
9,Tian_LongSkr,0.0,0.0,Tian
9,Tian_PaoPao,15.311005,557.873407,Tian
10,17_Lilghost,3.883495145631068,132.18316078186035,17
10,17_SuJiu,27.027027027027028,169.9999942779541,17
10,17_Xbei,1.1363636363636365,42.319149017333984,17
10,17_xwudd,3.7037037037037033,30.88758659362793,17
10,4AM_CRAZY112,5.993690851735016,325.07843494415283,4AM
10,4AM_Summer,4.090909090909091,195.15657997131348,4AM
10,4AM_WangZai,7.653061224489796,480.6749649047852,4AM
10,4AM_Xiaohaixxxx,7.59493670886076,315.90635871887207,4AM
10,ACE_ItzzChrizZ,19.23076923076924,162.95852279663086,ACE
10,ACE_KILYAKAi,23.52941176470588,130.36286735534668,ACE
10,ACE_Myca,7.142857142857142,84.22610473632812,ACE
10,ACE_braex,0.0,0.0,ACE
10,CES_HaiSaki,16.312056737588655,428.7938718795776,CES
10,CES_Himass,14.457831325301203,146.31818008422852,CES
10,CES_Taikonn,21.782178217821784,500.3446760177612,CES
10,CES_YmCud,8.421052631578947,206.3163471221924,CES
10,DAY_Belmoth,3.614458,69.375132,DAY
10,DAY_Flash,4.545455,22.406122,DAY
10,DAY_Nourinz,6.557377,97.066965,DAY
10,DAY_PuuChiwz,2.083333,12.515601,DAY
10,DNW_Inonix,15.2,328.143351,DNW
10,DNW_Loki,11.428571,256.365967,DNW
10,DNW_Salute,14.864865,180.840158,DNW
10,DNW_seoul,17.692308,537.521065,DNW
10,EXO_Akita,9.523809523809524,518.0140857696533,EXO
10,EXO_Hikerman,2.5974025974025974,24.200353622436523,EXO
10,EXO_Rain,6.796116504854369,164.22707176208496,EXO
10,EXO_empt,14.285714285714285,199.9999961853028,EXO
10,FaZe_Fexx,0.0,0.0,FaZe
10,FaZe_Gustav,18.518519,156.535364,FaZe
10,FaZe_curexi,0.0,0.0,FaZe
10,FaZe_jeemzz,0.0,0.0,FaZe
10,GBL_Glaz,0.0,0.0,GBL
10,GBL_Gyumin,17.391304347826086,99.99999618530272,GBL
10,GBL_Heaven,4.046242774566474,175.30921745300293,GBL
10,GBL_Tosi,20.40816326530612,129.88837051391602,GBL
10,GEN_DG98,0.0,0.0,GEN
10,GEN_Foxy,0.0,0.0,GEN
10,GEN_Pio,16.129032258064516,112.34584045410156,GEN
10,GEN_taemin,5.263157894736842,29.45844841003418,GEN
10,GEX_Leo,23.076923,79.199999,GEX
10,GEX_Savior,4.166667,22.119997,GEX
10,GEX_Yuri,0.0,0.0,GEX
10,GEX_ZhenNan,12.5,77.879999,GEX
10,HOWL_Apocalyp,3.75,93.245628,HOWL
10,HOWL_RuerN,12.371134,230.139,HOWL
10,HOWL_TheMad,9.090909,158.203226,HOWL
10,HOWL_scof1eld,15.740741,185.361248,HOWL
10,III_Adam,0.0,0.0,III
10,III_RichyB,44.44444444444444,15.55817413330078,III
10,III_Vox,1.9230769230769231,29.040000915527344,III
10,III_oldless,14.285714285714285,272.5236358642578,III
10,LG_Fludd,9.467455621301776,422.7854118347168,LG
10,LG_Kickstart,7.194244604316546,288.67174339294434,LG
10,LG_Relo,11.904761904761903,359.520133972168,LG
10,LG_Snakers,12.637362637362637,538.6341867446899,LG
10,NAVI_Mell,4.651162790697675,62.65209579467773,NAVI
10,NAVI_alya,26.02739726027397,287.9586811065674,NAVI
10,NAVI_ubah,18.97810218978102,221.3137493133545,NAVI
10,NAVI_xmpl,28.846153846153843,264.921012878418,NAVI
10,NH_HSmm,15.384615384615383,165.1418514251709,NH
10,NH_MMing,15.384615384615383,164.52458095550537,NH
10,NH_Nannnnn,22.727272727272727,112.61846256256104,NH
10,NH_ZpYan1,16.923076923076923,207.1790771484375,NH
10,PLM_BORBO4Tz,4.975124378109453,123.39969635009766,PLM
10,PLM_Flukky,9.743589743589745,270.8898067474365,PLM
10,PLM_ThanawatTH,3.30188679245283,239.61420440673828,PLM
10,PLM_Thunderz,3.79746835443038,167.98069190979004,PLM
10,PTG_Adder,10.227272727272728,272.3512115478516,PTG
10,PTG_Akad,7.142857142857142,245.4921989440918,PTG
10,PTG_Hikari,28.346456692913385,538.9207077026367,PTG
10,PTG_WICKED,13.008130081300814,336.16115379333496,PTG
10,PeRo_AZ,7.329842931937172,300.3700819015503,PeRo
10,PeRo_Aixleft,10.144927536231885,461.1727781295776,PeRo
10,PeRo_Cui71,12.021857923497269,582.998441696167,PeRo
10,PeRo_Myl,10.476190476190476,219.2388706207276,PeRo
10,SQ_M1ME,14.285714285714285,45.60976982116699,SQ
10,SQ_Shrimzy,0.0,0.0,SQ
10,SQ_TGLTN,27.77777777777778,195.28530883789065,SQ
10,SQ_hwinn,16.417910447761194,94.9902286529541,SQ
10,SST_Feaven,2.2222222222222223,53.46719741821289,SST
10,SST_Imhac,10.20408163265306,110.88000106811523,SST
10,SST_Runax,15.384615384615383,84.84420013427734,SST
10,SST_Tae9,7.142857142857142,116.72762870788574,SST
10,STK_PurdyKurty,15.384615384615383,41.579999923706055,STK
10,STK_Vegas,12.5,21.61440086364746,STK
10,STK_alow,0.0,0.0,STK
10,STK_penta,27.27272727272727,70.79999923706055,STK
10,TWIS_BatulinS,23.809523809523807,100.0,TWIS
10,TWIS_Lu,7.575757575757576,289.0205497741699,TWIS
10,TWIS_TheTab,6.043956043956044,185.5603179931641,TWIS
10,TWIS_spyrro,0.0,0.0,TWIS
10,Tian_77owo,22.222222,214.319506,Tian
10,Tian_LinShu,0.0,0.0,Tian
10,Tian_LongSkr,6.818182,79.756844,Tian
10,Tian_PaoPao,20.454545,154.996099,Tian
11,17_Lilghost,6.299212598425196,175.9553747177124,17
11,17_SuJiu,10.909090909090908,116.43344497680664,17
11,17_Xbei,8.823529411764707,10.19999885559082,17
11,17_xwudd,0.0,0.0,17
11,4AM_CRAZY112,3.5294117647058822,91.4541244506836,4AM
11,4AM_Summer,13.88888888888889,125.7593002319336,4AM
11,4AM_WangZai,0.0,0.0,4AM
11,4AM_Xiaohaixxxx,0.0,0.0,4AM
11,ACE_ItzzChrizZ,,,ACE
11,ACE_KILYAKAi,3.0303030303030303,21.780000686645508,ACE
11,ACE_Myca,13.333333333333334,43.09307289123535,ACE
11,ACE_braex,16.666666666666664,39.09680938720703,ACE
11,CES_HaiSaki,200.0,87.67993354797363,CES
11,CES_Himass,41.66666666666667,100.0,CES
11,CES_Taikonn,41.17647058823529,381.30005836486816,CES
11,CES_YmCud,38.88888888888889,103.54357814788818,CES
11,DAY_Belmoth,7.97546,455.129116,DAY
11,DAY_Flash,10.778443,340.649539,DAY
11,DAY_Nourinz,14.754098,642.963249,DAY
11,DAY_PuuChiwz,7.792208,458.702562,DAY
11,DNW_Inonix,16.216216,584.298589,DNW
11,DNW_Loki,3.26087,57.090357,DNW
11,DNW_Salute,12.781955,602.532177,DNW
11,DNW_seoul,12.921348,467.183273,DNW
11,EXO_Akita,0.0,0.0,EXO
11,EXO_Hikerman,15.151515151515152,148.00000095367432,EXO
11,EXO_Rain,5.128205128205128,36.89999961853027,EXO
11,EXO_empt,13.333333333333334,100.0,EXO
11,FaZe_Fexx,7.692308,112.515665,FaZe
11,FaZe_Gustav,0.0,0.0,FaZe
11,FaZe_curexi,15.037594,316.210888,FaZe
11,FaZe_jeemzz,12.765957,306.428207,FaZe
