match,attacker_name,hit_rate,damage,team
2,YAHO_Shinboi,22.641509433962266,201.67501831054688,YAHO
2,YAHO_sparkingg,0.0,0.0,YAHO
2,YAHO_Balefrost,12.5,305.2786293029785,YAHO
2,T5_Pathompong,10.0,0.0,T5
2,T5_Excrozit,6.547619047619048,148.96590614318848,T5
2,T5_RossitedJR,7.38255033557047,277.65943908691406,T5
2,T5_RangerX,3.9603960396039604,87.2300968170166,T5
2,SGD_Sophiya,62.5,203.33443927764893,SGD
2,SGD_Leo,33.33333333333333,305.505823135376,SGD
2,SGD_Shen,6.666666666666667,54.36484622955322,SGD
2,SGD_Jervis,14.634146341463413,175.02900314331055,SGD
2,CES_Himass,16.666666666666664,101.50005340576172,CES
2,CES_Taikonn,8.860759493670885,115.26825904846191,CES
2,CES_YmCud,0.0,0.0,CES
2,CES_HaiSaki,22.78481012658228,328.5628299713135,CES
2,EIQ_ivas,18.181818181818183,82.8265380859375,EIQ
2,EIQ_Qbe,6.896551724137931,49.04800605773926,EIQ
2,EIQ_Naylup,19.444444444444446,246.42813873291016,EIQ
2,EIQ_Lukarux,0.0,0.0,EIQ
2,Tian_9,0.0,0.0,Tian
2,Tian_Tang,4.2105263157894735,99.4944019317627,Tian
2,Tian_Cui71,7.017543859649122,96.99999809265137,Tian
2,Tian_77,1.282051282051282,10.331647872924805,Tian
2,BGP_2heart,0.0,0.0,BGP
2,BGP_Pio,31.818181818181817,217.03075790405273,BGP
2,BGP_DG98,10.0,0.0,BGP
2,BGP_Seongjang,19.565217391304348,124.80824089050293,BGP
2,22_v1n1,0.0,0.0,22
2,22_guizeera,5.594405594405594,111.33336639404297,22
2,22_Haven,2.5974025974025974,47.34200668334961,22
2,22_HazeteN,3.8095238095238098,32.2745246887207,22
2,SQ_M1ME,15.384615384615385,78.50052642822266,SQ
2,SQ_hwinn,120.83333333333333,207.56638717651367,SQ
2,SQ_TGLTN,15.384615384615385,145.33000564575195,SQ
2,SQ_Shrimzy,64.1025641025641,154.99999618530273,SQ
3,Tian_9,10.328638497652582,488.4569664001465,Tian
3,Tian_Tang,11.504424778761061,350.2085475921631,Tian
3,Tian_Cui71,14.798206278026907,672.7532482147217,Tian
3,Tian_77,9.70873786407767,195.6344108581543,Tian
3,NH_ZpYan1,3.571428571428571,99.47431564331055,NH
3,NH_Nannnnn,8.24372759856631,208.40192985534668,NH
3,NH_HSmm,10.0,373.3803310394287,NH
3,NH_MMing,10.465116279069768,736.313777923584,NH
3,CES_Himass,8.55614973262032,457.76609802246094,CES
3,CES_Taikonn,9.45945945945946,272.4537124633789,CES
3,CES_YmCud,8.695652173913043,198.09788131713867,CES
3,CES_HaiSaki,3.076923076923077,67.95749855041504,CES
3,OP_mxey,21.463414634146343,770.4833869934082,OP
3,OP_clib,21.25984251968504,664.1765584945679,OP
3,OP_vard,23.12925170068027,468.54405879974365,OP
3,OP_jeemzz,14.285714285714285,616.961817741394,OP
3,KDF_Hikari,17.073170731707318,588.0320959091187,KDF
3,KDF_LashK,0.0,0.0,KDF
3,KDF_EEND,2.564102564102564,53.89349937438965,KDF
3,KDF_Akad,4.444444444444445,228.42971992492676,KDF
3,BGP_Pio,0.0,0.0,BGP
3,BGP_DG98,2.4390243902439024,26.399999618530273,BGP
3,BGP_2heart,4.838709677419355,128.07869148254395,BGP
3,BGP_Seongjang,9.89010989010989,171.75767517089844,BGP
3,T5_RangerX,9.615384615384617,297.147988319397,T5
3,T5_Pathompong,6.666666666666667,66.17549896240234,T5
3,T5_Excrozit,3.125,53.65844535827637,T5
3,T5_RossitedJR,2.7027027027027026,11.073776245117188,T5
3,TWIS_Lu,3.076923076923077,83.43473243713379,TWIS
3,TWIS_spyrro,0.7142857142857143,19.845001220703125,TWIS
3,TWIS_Perfect1ks,15.827338129496402,335.63787937164307,TWIS
3,TWIS_BatulinS,10.0,325.333459854126,TWIS
3,NAVI_xmpl,8.108108108108109,288.95490646362305,NAVI
3,NAVI_alya,3.571428571428571,76.26719665527344,NAVI
3,NAVI_Mell,8.450704225352112,139.63080406188965,NAVI
3,NAVI_ubah,17.543859649122805,274.50723457336426,NAVI
3,EIQ_Qbe,8.333333333333332,102.54354095458984,EIQ
3,EIQ_ivas,0.0,0.0,EIQ
3,EIQ_Lukarux,7.547169811320755,100.21526145935059,EIQ
3,EIQ_Naylup,8.791208791208792,192.1710033416748,EIQ
3,SGD_Shen,35.714285714285715,199.99999618530273,SGD
3,SGD_Jervis,25.0,254.35091400146484,SGD
3,SGD_Sophiya,0.0,0.0,SGD
3,SGD_Leo,0.0,0.0,SGD
3,22_guizeera,11.538461538461538,112.14000129699707,22
3,22_HazeteN,8.641975308641975,243.30373001098633,22
3,22_v1n1,1.8181818181818181,24.57941436767578,22
3,22_Haven,4.081632653061225,72.37999725341797,22
3,DNW_seoul,21.27659574468085,99.99999809265137,DNW
3,DNW_Salute,7.6923076923076925,117.39999866485596,DNW
3,DNW_Lambu,9.090909090909092,124.45217704772949,DNW
3,DNW_HelleN,16.666666666666664,60.351619720458984,DNW
3,SQ_TGLTN,17.647058823529413,79.97001647949219,SQ
3,SQ_M1ME,0.0,0.0,SQ
3,SQ_hwinn,5.555555555555555,18.44999885559082,SQ
3,SQ_Shrimzy,20.0,0.0,SQ
3,GEX_SSR,0.0,0.0,GEX
3,GEX_YanLi,5.673758865248227,161.82229804992676,GEX
3,GEX_Savior,16.666666666666664,167.63307571411133,GEX
3,GEX_ZhenNan,0.0,0.0,GEX
3,YAHO_Poonage,0.0,0.0,YAHO
3,YAHO_sparkingg,4.918032786885246,226.45999908447266,YAHO
3,YAHO_Shinboi,0.0,0.0,YAHO
3,YAHO_Balefrost,9.615384615384617,128.13599967956543,YAHO
4,TWIS_spyrro,8.823529411764707,343.511923789978,TWIS
4,TWIS_BatulinS,9.333333333333334,425.3523349761963,TWIS
4,TWIS_Lu,2.608695652173913,91.46396446228027,TWIS
4,TWIS_Perfect1ks,13.397129186602871,607.6487073898315,TWIS
4,YAHO_Balefrost,10.759493670886076,317.6698513031006,YAHO
4,YAHO_Shinboi,18.947368421052634,853.1448211669922,YAHO
4,YAHO_Poonage,9.2,365.47998237609863,YAHO
4,YAHO_sparkingg,16.030534351145036,348.4082889556885,YAHO
4,NAVI_ubah,4.45859872611465,185.7837905883789,NAVI
4,NAVI_Mell,6.696428571428571,355.78847312927246,NAVI
4,NAVI_xmpl,9.090909090909092,677.8840923309326,NAVI
4,NAVI_alya,9.316770186335404,227.79889678955078,NAVI
4,SGD_Sophiya,16.666666666666664,221.24090194702148,SGD
4,SGD_Leo,31.547619047619047,399.81439781188965,SGD
4,SGD_Shen,25.252525252525253,240.90885877609253,SGD
4,SGD_Jervis,0.0,0.0,SGD
4,22_v1n1,18.91891891891892,216.10927772521973,22
4,22_Haven,8.333333333333332,169.48179054260254,22
4,22_guizeera,12.925170068027212,339.83423042297363,22
4,22_HazeteN,0.0,0.0,22
4,CES_Himass,14.754098360655737,410.4545497894287,CES
4,CES_HaiSaki,8.51063829787234,205.58231163024902,CES
4,CES_YmCud,4.697986577181208,222.7086124420166,CES
4,CES_Taikonn,11.801242236024844,278.37551498413086,CES
4,NH_Nannnnn,2.7777777777777777,63.29031753540039,NH
4,NH_ZpYan1,7.6923076923076925,149.25518989562988,NH
4,NH_HSmm,2.0408163265306123,21.780000686645508,NH
4,NH_MMing,1.6129032258064515,32.007728576660156,NH
4,OP_jeemzz,9.75609756097561,122.45086479187012,OP
4,OP_vard,20.87912087912088,361.12290954589844,OP
4,OP_clib,6.8181818181818175,149.87185096740723,OP
4,OP_mxey,9.67741935483871,131.9808759689331,OP
4,GEX_YanLi,0.0,0.0,GEX
4,GEX_SSR,50.0,321.3262596130371,GEX
4,GEX_ZhenNan,3.7037037037037033,45.848257064819336,GEX
4,GEX_Savior,0.0,0.0,GEX
4,Tian_77,6.875000000000001,288.2650489807129,Tian
4,Tian_Tang,4.3478260869565215,29.110780715942383,Tian
4,Tian_Cui71,6.976744186046512,86.80574989318848,Tian
4,Tian_9,2.631578947368421,46.31852340698242,Tian
4,DNW_seoul,6.976744186046512,187.65015602111816,DNW
4,DNW_Salute,7.352941176470589,121.88080406188965,DNW
4,DNW_Lambu,6.329113924050633,112.95109272003174,DNW
4,DNW_HelleN,8.092485549132949,382.31809520721436,DNW
4,KDF_EEND,0.0,0.0,KDF
4,KDF_Akad,8.38709677419355,346.8684844970703,KDF
4,KDF_LashK,9.282700421940929,296.9904079437256,KDF
4,KDF_Hikari,4.280155642023346,368.25740242004395,KDF
4,EIQ_Naylup,9.63855421686747,189.2480297088623,EIQ
4,EIQ_ivas,3.7037037037037033,22.653644561767578,EIQ
4,EIQ_Qbe,5.88235294117647,106.03216552734375,EIQ
4,EIQ_Lukarux,0.0,0.0,EIQ
4,BGP_Pio,19.607843137254903,186.07418060302734,BGP
4,BGP_2heart,7.042253521126761,121.71667575836182,BGP
4,BGP_Seongjang,0.0,0.0,BGP
4,BGP_DG98,2.7777777777777777,56.84095001220703,BGP
4,T5_RangerX,8.47457627118644,160.58276176452637,T5
4,T5_Pathompong,1.4598540145985401,42.30162048339844,T5
4,T5_RossitedJR,4.0,40.22071838378906,T5
4,T5_Excrozit,2.2988505747126435,53.72400093078613,T5
4,SQ_TGLTN,28.000000000000004,100.0,SQ
4,SQ_hwinn,11.11111111111111,58.79999542236328,SQ
4,SQ_Shrimzy,23.214285714285715,118.9999942779541,SQ
4,SQ_M1ME,0.0,0.0,SQ
5,GEX_YanLi,0.0,0.0,GEX
5,GEX_ZhenNan,10.975609756097562,481.77259826660156,GEX
5,GEX_SSR,12.244897959183673,627.1058568954468,GEX
5,GEX_Savior,12.666666666666668,482.7352104187012,GEX
5,CES_Taikonn,12.350597609561753,599.0772609710693,CES
5,CES_Himass,10.9375,404.69292640686035,CES
5,CES_HaiSaki,10.666666666666668,10.703632354736328,CES
5,CES_YmCud,9.836065573770492,396.86713218688965,CES
5,EIQ_Naylup,8.208955223880597,416.2842102050781,EIQ
5,EIQ_Lukarux,10.596026490066226,222.34002876281738,EIQ
5,EIQ_ivas,6.161137440758294,268.25038719177246,EIQ
5,EIQ_Qbe,9.62566844919786,398.4015827178955,EIQ
5,DNW_Lambu,5.555555555555555,57.80999755859375,DNW
5,DNW_Salute,13.432835820895523,672.4529800415039,DNW
5,DNW_seoul,6.190476190476191,230.7808017730713,DNW
5,DNW_HelleN,5.05050505050505,276.38008308410645,DNW
5,NAVI_alya,2.2222222222222223,26.945789337158203,NAVI
5,NAVI_xmpl,11.904761904761903,479.0426998138428,NAVI
5,NAVI_Mell,7.954545454545454,173.55868530273438,NAVI
5,NAVI_ubah,11.347517730496454,404.51594829559326,NAVI
5,OP_vard,10.285714285714285,326.66101932525635,OP
5,OP_mxey,16.91542288557214,324.0989570617676,OP
5,OP_jeemzz,0.0,0.0,OP
5,OP_clib,4.6875,94.52021217346191,OP
5,TWIS_spyrro,9.62962962962963,210.59188747406006,TWIS
5,TWIS_BatulinS,2.4390243902439024,55.18889808654785,TWIS
5,TWIS_Perfect1ks,21.008403361344538,371.2064914703369,TWIS
5,TWIS_Lu,4.819277108433735,223.67280769348145,TWIS
5,YAHO_Poonage,0.0,0.0,YAHO
5,YAHO_sparkingg,13.385826771653544,205.57354164123535,YAHO
5,YAHO_Balefrost,16.666666666666664,133.95232963562012,YAHO
